user_id,prediction(adopter)
1607030.0,1
1607034.0,1
1607040.0,0
1607041.0,1
1607050.0,1
1607053.0,1
1607075.0,1
1607084.0,1
1607090.0,1
1607140.0,1
1607151.0,0
1607162.0,1
1607180.0,1
1607213.0,1
1607221.0,1
1607242.0,1
1607253.0,1
1607275.0,1
1607297.0,1
1607310.0,1
1607317.0,1
1607328.0,1
1607394.0,1
1607399.0,1
1607410.0,1
1607427.0,1
1607430.0,1
1607440.0,1
1607472.0,1
1607478.0,1
1607487.0,1
1607495.0,1
1607496.0,1
1607534.0,0
1607543.0,1
1607564.0,1
1607569.0,1
1607618.0,1
1607622.0,1
1607629.0,1
1607630.0,1
1607663.0,1
1607702.0,1
1607704.0,1
1607728.0,1
1607747.0,1
1607770.0,1
1607777.0,1
1607785.0,0
1607814.0,1
1607827.0,1
1607830.0,1
1607835.0,1
1607850.0,1
1607852.0,1
1607871.0,1
1607876.0,1
1607896.0,1
1607904.0,1
1607931.0,1
1607982.0,1
1608009.0,1
1608074.0,1
1608083.0,1
1608123.0,1
1608162.0,1
1608173.0,1
1608236.0,1
1608244.0,1
1608248.0,1
1608280.0,1
1608312.0,1
1608346.0,1
1608352.0,1
1608363.0,1
1608370.0,1
1608373.0,1
1608405.0,1
1608432.0,1
1608464.0,1
1608471.0,1
1608477.0,1
1608481.0,1
1608489.0,0
1608522.0,1
1608537.0,1
1608591.0,1
1608635.0,1
1608660.0,1
1608677.0,1
1608718.0,1
1608801.0,1
1608804.0,1
1608823.0,1
1608839.0,1
1608863.0,1
1608868.0,1
1608888.0,1
1608940.0,1
1608943.0,1
1608955.0,1
1608959.0,1
1608966.0,1
1608970.0,1
1608980.0,1
1609024.0,1
1609072.0,1
1609108.0,0
1609120.0,1
1609125.0,1
1609133.0,1
1609137.0,1
1609145.0,1
1609173.0,1
1609256.0,1
1609270.0,1
1609283.0,1
1609288.0,1
1609289.0,1
1609290.0,0
1609294.0,1
1609323.0,1
1609326.0,1
1609364.0,1
1609389.0,0
1609398.0,1
1609418.0,1
1609426.0,1
1609436.0,1
1609437.0,1
1609472.0,1
1609484.0,1
1609511.0,1
1609554.0,1
1609557.0,1
1609583.0,1
1609591.0,1
1609593.0,1
1609594.0,1
1609602.0,0
1609616.0,1
1609643.0,1
1609679.0,1
1609702.0,1
1609710.0,0
1609720.0,0
1609721.0,1
1609722.0,1
1609742.0,0
1609743.0,1
1609763.0,1
1609771.0,1
1609797.0,1
1609817.0,0
1609829.0,1
1609851.0,1
1609858.0,1
1609859.0,1
1609865.0,1
1609925.0,1
1609926.0,1
1609928.0,1
1609930.0,1
1609938.0,0
1609945.0,1
1609976.0,1
1609998.0,1
1609999.0,1
1610041.0,1
1610059.0,1
1610069.0,1
1610070.0,1
1610089.0,0
1610122.0,1
1610141.0,1
1610175.0,1
1610194.0,1
1610211.0,1
1610217.0,1
1610228.0,1
1610250.0,1
1610265.0,1
1610279.0,1
1610301.0,1
1610320.0,1
1610324.0,1
1610354.0,1
1610358.0,0
1610375.0,1
1610379.0,1
1610390.0,1
1610424.0,1
1610430.0,0
1610449.0,1
1610463.0,1
1610464.0,1
1610517.0,1
1610518.0,1
1610536.0,1
1610582.0,1
1610588.0,1
1610602.0,1
1610635.0,1
1610657.0,1
1610661.0,1
1610717.0,1
1610742.0,0
1610745.0,1
1610752.0,1
1610757.0,1
1610815.0,1
1610820.0,1
1610831.0,0
1610836.0,1
1610845.0,0
1610865.0,1
1610870.0,1
1610877.0,1
1610879.0,0
1610888.0,1
1610927.0,1
1610941.0,1
1610977.0,1
1611009.0,1
1611046.0,1
1611047.0,1
1611060.0,0
1611082.0,1
1611084.0,1
1611122.0,1
1611130.0,1
1611131.0,1
1611159.0,1
1611162.0,1
1611165.0,0
1611170.0,1
1611180.0,1
1611192.0,0
1611236.0,1
1611240.0,0
1611272.0,1
1611304.0,1
1611307.0,1
1611335.0,1
1611341.0,1
1611345.0,1
1611363.0,1
1611378.0,1
1611399.0,1
1611422.0,0
1611444.0,0
1611452.0,1
1611510.0,1
1611531.0,1
1611543.0,1
1611554.0,1
1611562.0,1
1611616.0,1
1611618.0,1
1611648.0,1
1611662.0,1
1611697.0,1
1611708.0,1
1611745.0,1
1611748.0,1
1611760.0,1
1611784.0,1
1611800.0,1
1611803.0,1
1611809.0,1
1611838.0,1
1611839.0,1
1611846.0,1
1611899.0,1
1611903.0,1
1611906.0,1
1611939.0,1
1612009.0,1
1612017.0,1
1612024.0,1
1612048.0,1
1612081.0,1
1612082.0,1
1612139.0,1
1612144.0,1
1612294.0,1
1612301.0,1
1612327.0,1
1612328.0,1
1612356.0,1
1612364.0,1
1612442.0,1
1612455.0,1
1612472.0,0
1612508.0,1
1612515.0,1
1612524.0,1
1612547.0,0
1612563.0,1
1612570.0,1
1612577.0,1
1612578.0,1
1612605.0,1
1612631.0,1
1612639.0,1
1612670.0,1
1612677.0,1
1612707.0,1
1612711.0,1
1612785.0,1
1612818.0,1
1612839.0,1
1612855.0,1
1612858.0,1
1612873.0,1
1612905.0,1
1612910.0,1
1612946.0,1
1612977.0,1
1613001.0,1
1613031.0,1
1613054.0,0
1613057.0,0
1613071.0,1
1613079.0,1
1613080.0,1
1613083.0,1
1613091.0,1
1613110.0,1
1613115.0,1
1613122.0,1
1613136.0,1
1613151.0,1
1613218.0,1
1613227.0,1
1613236.0,1
1613261.0,1
1613262.0,1
1613347.0,0
1613362.0,1
1613372.0,1
1613423.0,1
1613441.0,1
1613451.0,1
1613510.0,1
1613550.0,1
1613595.0,1
1613599.0,1
1613609.0,1
1613611.0,1
1613642.0,1
1613655.0,1
1613699.0,1
1613713.0,0
1613730.0,1
1613743.0,1
1613747.0,1
1613750.0,0
1613753.0,1
1613765.0,1
1613786.0,1
1613832.0,1
1613837.0,1
1613850.0,1
1613892.0,1
1613897.0,1
1613917.0,1
1613920.0,1
1613931.0,0
1613956.0,1
1613975.0,0
1613996.0,1
1613998.0,1
1614070.0,1
1614133.0,0
1614144.0,1
1614188.0,1
1614194.0,1
1614208.0,1
1614235.0,1
1614241.0,1
1614268.0,1
1614275.0,1
1614298.0,1
1614334.0,1
1614380.0,1
1614385.0,1
1614442.0,1
1614451.0,0
1614452.0,1
1614486.0,1
1614502.0,0
1614519.0,1
1614528.0,1
1614531.0,1
1614542.0,1
1614560.0,1
1614570.0,1
1614575.0,1
1614579.0,1
1614593.0,1
1614596.0,1
1614600.0,1
1614602.0,1
1614605.0,1
1614619.0,1
1614632.0,1
1614637.0,1
1614682.0,1
1614717.0,1
1614732.0,1
1614737.0,1
1614766.0,0
1614791.0,0
1614798.0,1
1614801.0,1
1614804.0,1
1614836.0,1
1614860.0,1
1614861.0,1
1614871.0,0
1614872.0,1
1614880.0,1
1614896.0,1
1614912.0,1
1614913.0,1
1614934.0,1
1614949.0,1
1614952.0,1
1614983.0,1
1615002.0,0
1615003.0,1
1615007.0,1
1615016.0,0
1615029.0,1
1615052.0,0
1615062.0,1
1615071.0,1
1615076.0,1
1615100.0,1
1615102.0,1
1615109.0,1
1615117.0,0
1615138.0,1
1615140.0,1
1615153.0,1
1615219.0,1
1615238.0,1
1615287.0,1
1615338.0,1
1615356.0,1
1615366.0,1
1615379.0,1
1615449.0,1
1615475.0,1
1615480.0,1
1615497.0,1
1615520.0,0
1615543.0,1
1615544.0,1
1615551.0,1
1615560.0,1
1615590.0,1
1615598.0,1
1615607.0,1
1615623.0,1
1615625.0,1
1615648.0,1
1615653.0,1
1615753.0,1
1615762.0,0
1615766.0,1
1615768.0,1
1615869.0,1
1615892.0,1
1615897.0,1
1615936.0,1
1615945.0,1
1615952.0,1
1615961.0,1
1615974.0,1
1615986.0,1
1615989.0,1
1616011.0,1
1616019.0,1
1616039.0,1
1616068.0,1
1616080.0,1
1616112.0,1
1616114.0,1
1616184.0,1
1616189.0,1
1616196.0,0
1616207.0,1
1616208.0,1
1616214.0,1
1616224.0,1
1616234.0,1
1616255.0,1
1616280.0,1
1616308.0,1
1616336.0,1
1616372.0,1
1616418.0,1
1616420.0,1
1616427.0,1
1616455.0,1
1616567.0,1
1616569.0,1
1616576.0,1
1616579.0,1
1616586.0,1
1616637.0,1
1616644.0,1
1616674.0,1
1616689.0,1
1616699.0,1
1616717.0,1
1616759.0,0
1616772.0,1
1616795.0,1
1616797.0,1
1616805.0,1
1616807.0,1
1616837.0,1
1616864.0,0
1616884.0,1
1616899.0,1
1616904.0,1
1616928.0,1
1616954.0,1
1616955.0,1
1616961.0,1
1616985.0,0
1616993.0,1
1617016.0,1
1617028.0,1
1617035.0,1
1617048.0,1
1617058.0,1
1617060.0,1
1617071.0,0
1617074.0,1
1617080.0,1
1617127.0,1
1617133.0,1
1617167.0,1
1617221.0,1
1617250.0,1
1617276.0,1
1617325.0,1
1617340.0,1
1617413.0,0
1617414.0,1
1617466.0,1
1617534.0,1
1617535.0,1
1617543.0,1
1617545.0,1
1617552.0,1
1617556.0,1
1617560.0,1
1617604.0,1
1617619.0,1
1617623.0,1
1617661.0,1
1617684.0,1
1617686.0,1
1617688.0,1
1617727.0,1
1617737.0,1
1617782.0,1
1617789.0,1
1617799.0,1
1617804.0,1
1617823.0,1
1617825.0,1
1617867.0,1
1617875.0,1
1617885.0,1
1617887.0,1
1617900.0,1
1617903.0,1
1617914.0,1
1617969.0,1
1617994.0,1
1618010.0,1
1618013.0,1
1618049.0,1
1618080.0,1
1618101.0,1
1618108.0,1
1618111.0,1
1618118.0,1
1618125.0,1
1618135.0,1
1618139.0,1
1618154.0,0
1618164.0,1
1618170.0,1
1618186.0,1
1618212.0,1
1618216.0,1
1618231.0,1
1618283.0,1
1618290.0,1
1618314.0,1
1618324.0,1
1618364.0,1
1618380.0,1
1618397.0,1
1618440.0,1
1618464.0,1
1618467.0,1
1618483.0,1
1618498.0,1
1618513.0,1
1618522.0,0
1618523.0,1
1618524.0,1
1618525.0,1
1618534.0,1
1618563.0,1
1618571.0,1
1618574.0,1
1618591.0,1
1618623.0,1
1618646.0,1
1618648.0,0
1618657.0,1
1618669.0,1
1618679.0,1
1618701.0,1
1618702.0,1
1618707.0,1
1618729.0,1
1618734.0,1
1618741.0,1
1618749.0,1
1618760.0,1
1618812.0,1
1618815.0,1
1618844.0,1
1618854.0,1
1618860.0,1
1618869.0,1
1618898.0,1
1618901.0,1
1618957.0,0
1618987.0,1
1619010.0,1
1619020.0,1
1619033.0,1
1619040.0,1
1619041.0,1
1619074.0,1
1619077.0,1
1619105.0,1
1619126.0,1
1619170.0,1
1619173.0,1
1619182.0,1
1619185.0,1
1619225.0,1
1619229.0,1
1619231.0,1
1619269.0,1
1619288.0,1
1619319.0,1
1619327.0,1
1619351.0,1
1619352.0,1
1619374.0,1
1619379.0,1
1619381.0,0
1619399.0,1
1619424.0,1
1619441.0,1
1619456.0,0
1619495.0,1
1619504.0,1
1619524.0,1
1619533.0,1
1619546.0,1
1619596.0,1
1619629.0,1
1619636.0,1
1619637.0,1
1619638.0,1
1619689.0,1
1619730.0,1
1619775.0,1
1619831.0,0
1619841.0,1
1619869.0,1
1619889.0,1
1619890.0,1
1619892.0,1
1619897.0,1
1619921.0,1
1619947.0,1
1619967.0,1
1619986.0,0
1620019.0,1
1620027.0,1
1620098.0,1
1620106.0,1
1620122.0,1
1620144.0,1
1620152.0,1
1620166.0,1
1620178.0,1
1620193.0,0
1620194.0,1
1620198.0,1
1620224.0,1
1620229.0,1
1620235.0,1
1620291.0,1
1620298.0,1
1620299.0,1
1620317.0,1
1620326.0,1
1620356.0,1
1620365.0,1
1620380.0,1
1620442.0,1
1620446.0,1
1620448.0,1
1620474.0,1
1620476.0,1
1620497.0,1
1620527.0,1
1620564.0,1
1620567.0,1
1620580.0,0
1620581.0,1
1620589.0,1
1620592.0,1
1620606.0,1
1620617.0,1
1620621.0,1
1620623.0,1
1620651.0,1
1620653.0,1
1620672.0,1
1620686.0,1
1620689.0,1
1620691.0,1
1620713.0,1
1620715.0,1
1620756.0,1
1620759.0,1
1620771.0,1
1620794.0,1
1620805.0,1
1620808.0,1
1620812.0,1
1620862.0,1
1620885.0,1
1620903.0,1
1620913.0,1
1620916.0,1
1620933.0,1
1620945.0,1
1620976.0,1
1620983.0,1
1621005.0,0
1621008.0,1
1621014.0,1
1621022.0,1
1621027.0,1
1621036.0,1
1621045.0,1
1621075.0,1
1621092.0,1
1621121.0,1
1621125.0,1
1621133.0,1
1621137.0,1
1621142.0,1
1621158.0,1
1621187.0,1
1621190.0,1
1621195.0,1
1621219.0,1
1621236.0,1
1621266.0,0
1621267.0,1
1621289.0,1
1621315.0,1
1621325.0,1
1621329.0,1
1621367.0,1
1621370.0,1
1621374.0,1
1621387.0,1
1621396.0,1
1621399.0,1
1621401.0,1
1621409.0,1
1621449.0,1
1621473.0,1
1621495.0,1
1621509.0,1
1621532.0,1
1621554.0,1
1621561.0,1
1621562.0,1
1621564.0,1
1621586.0,0
1621606.0,1
1621609.0,1
1621622.0,1
1621628.0,1
1621671.0,1
1621692.0,0
1621723.0,1
1621764.0,1
1621821.0,1
1621832.0,1
1621849.0,1
1621858.0,1
1621861.0,1
1621883.0,1
1621896.0,1
1621914.0,1
1621938.0,1
1621944.0,1
1621953.0,1
1621960.0,1
1621968.0,1
1621976.0,1
1621977.0,0
1621990.0,1
1621998.0,1
1622005.0,1
1622071.0,1
1622082.0,0
1622096.0,1
1622120.0,0
1622122.0,1
1622129.0,1
1622133.0,1
1622149.0,1
1622151.0,0
1622163.0,1
1622196.0,1
1622213.0,1
1622226.0,1
1622237.0,1
1622260.0,1
1622279.0,1
1622281.0,1
1622294.0,1
1622308.0,1
1622336.0,1
1622396.0,1
1622443.0,1
1622456.0,1
1622492.0,1
1622539.0,1
1622572.0,1
1622596.0,1
1622646.0,1
1622689.0,1
1622691.0,1
1622700.0,1
1622706.0,1
1622726.0,1
1622738.0,1
1622760.0,1
1622834.0,1
1622838.0,1
1622845.0,1
1622895.0,1
1622971.0,0
1623007.0,1
1623038.0,1
1623040.0,1
1623041.0,1
1623044.0,1
1623046.0,1
1623072.0,1
1623073.0,1
1623103.0,1
1623109.0,1
1623111.0,0
1623194.0,1
1623208.0,1
1623214.0,1
1623232.0,1
1623261.0,1
1623265.0,1
1623283.0,1
1623292.0,1
1623313.0,1
1623324.0,1
1623388.0,1
1623396.0,1
1623444.0,1
1623469.0,1
1623477.0,1
1623492.0,1
1623496.0,1
1623505.0,1
1623506.0,1
1623521.0,1
1623526.0,1
1623535.0,1
1623560.0,1
1623574.0,1
1623587.0,0
1623624.0,0
1623632.0,1
1623634.0,1
1623662.0,1
1623685.0,1
1623700.0,1
1623717.0,1
1623735.0,1
1623750.0,1
1623775.0,1
1623790.0,1
1623794.0,1
1623811.0,1
1623818.0,1
1623834.0,1
1623848.0,1
1623858.0,1
1623863.0,1
1623864.0,1
1623875.0,1
1623896.0,1
1623926.0,1
1623942.0,1
1623976.0,0
1623990.0,1
1623997.0,1
1624013.0,1
1624018.0,1
1624046.0,1
1624056.0,0
1624060.0,1
1624097.0,1
1624107.0,1
1624164.0,1
1624170.0,1
1624223.0,1
1624231.0,1
1624234.0,1
1624235.0,1
1624256.0,1
1624285.0,1
1624297.0,0
1624304.0,1
1624341.0,1
1624360.0,1
1624365.0,1
1624369.0,1
1624376.0,0
1624389.0,1
1624405.0,1
1624419.0,0
1624452.0,0
1624470.0,0
1624492.0,1
1624508.0,1
1624557.0,1
1624571.0,1
1624604.0,1
1624605.0,1
1624608.0,1
1624625.0,1
1624743.0,1
1624747.0,1
1624789.0,1
1624808.0,1
1624826.0,1
1624828.0,1
1624853.0,1
1624870.0,1
1624878.0,1
1624923.0,1
1624944.0,1
1624947.0,1
1625009.0,1
1625019.0,1
1625033.0,1
1625072.0,1
1625080.0,1
1625081.0,1
1625082.0,1
1625129.0,0
1625150.0,1
1625163.0,1
1625215.0,1
1625244.0,1
1625262.0,1
1625278.0,1
1625332.0,1
1625346.0,1
1625348.0,1
1625375.0,1
1625451.0,1
1625464.0,1
1625496.0,1
1625512.0,1
1625542.0,1
1625556.0,1
1625577.0,1
1625578.0,0
1625593.0,1
1625628.0,1
1625641.0,1
1625643.0,1
1625679.0,1
1625695.0,1
1625707.0,1
1625712.0,1
1625723.0,1
1625751.0,1
1625758.0,1
1625800.0,1
1625842.0,1
1625844.0,1
1625854.0,1
1625856.0,1
1625875.0,0
1625888.0,1
1625912.0,1
1625917.0,1
1625919.0,1
1625936.0,1
1625946.0,1
1625950.0,1
1625971.0,1
1626005.0,1
1626012.0,1
1626018.0,1
1626028.0,1
1626030.0,1
1626032.0,1
1626037.0,1
1626044.0,1
1626063.0,1
1626064.0,1
1626078.0,1
1626094.0,1
1626096.0,1
1626109.0,1
1626143.0,1
1626151.0,1
1626155.0,1
1626173.0,1
1626188.0,1
1626199.0,1
1626204.0,1
1626235.0,1
1626249.0,1
1626275.0,1
1626286.0,1
1626288.0,1
1626290.0,1
1626305.0,1
1626332.0,1
1626351.0,1
1626359.0,1
1626434.0,1
1626476.0,1
1626484.0,1
1626518.0,1
1626530.0,1
1626555.0,1
1626583.0,1
1626610.0,1
1626612.0,1
1626635.0,1
1626660.0,1
1626705.0,1
1626759.0,1
1626761.0,1
1626768.0,1
1626771.0,1
1626773.0,1
1626776.0,1
1626797.0,1
1626848.0,1
1626890.0,1
1626915.0,1
1626932.0,1
1626954.0,1
1626990.0,1
1627006.0,1
1627029.0,1
1627054.0,1
1627082.0,1
1627097.0,1
1627114.0,1
1627133.0,1
1627134.0,1
1627135.0,1
1627159.0,1
1627170.0,1
1627182.0,1
1627189.0,0
1627197.0,1
1627204.0,1
1627231.0,1
1627239.0,1
1627279.0,1
1627284.0,1
1627293.0,1
1627300.0,1
1627345.0,1
1627394.0,1
1627402.0,1
1627403.0,1
1627444.0,1
1627481.0,1
1627485.0,1
1627489.0,1
1627514.0,1
1627515.0,1
1627526.0,1
1627540.0,1
1627605.0,1
1627655.0,0
1627701.0,1
1627731.0,1
1627738.0,1
1627741.0,1
1627755.0,1
1627759.0,1
1627787.0,1
1627829.0,1
1627865.0,1
1627868.0,1
1627895.0,1
1627897.0,1
1627905.0,1
1627907.0,1
1627909.0,1
1627913.0,1
1627916.0,1
1627942.0,0
1627967.0,1
1627985.0,1
1628003.0,1
1628004.0,1
1628042.0,1
1628049.0,1
1628064.0,1
1628094.0,0
1628121.0,0
1628144.0,1
1628149.0,1
1628166.0,1
1628229.0,1
1628240.0,1
1628246.0,1
1628270.0,1
1628310.0,1
1628331.0,1
1628334.0,1
1628345.0,1
1628397.0,1
1628420.0,1
1628486.0,1
1628531.0,1
1628532.0,1
1628533.0,1
1628536.0,1
1628558.0,1
1628577.0,1
1628581.0,1
1628584.0,1
1628587.0,1
1628605.0,1
1628607.0,1
1628648.0,1
1628666.0,1
1628679.0,1
1628680.0,1
1628681.0,0
1628716.0,1
1628726.0,1
1628738.0,1
1628763.0,0
1628775.0,1
1628779.0,1
1628784.0,0
1628785.0,1
1628807.0,0
1628852.0,1
1628869.0,1
1628900.0,1
1628914.0,1
1628926.0,1
1628949.0,1
1628982.0,1
1628986.0,1
1628995.0,1
1628997.0,0
1629019.0,1
1629094.0,1
1629102.0,1
1629140.0,1
1629174.0,1
1629177.0,1
1629199.0,0
1629256.0,1
1629265.0,0
1629341.0,1
1629411.0,1
1629438.0,0
1629476.0,1
1629484.0,1
1629497.0,1
1629499.0,1
1629510.0,1
1629512.0,1
1629534.0,1
1629540.0,1
1629567.0,1
1629595.0,1
1629601.0,0
1629606.0,1
1629630.0,1
1629662.0,1
1629666.0,1
1629672.0,1
1629686.0,1
1629720.0,1
1629767.0,1
1629800.0,1
1629825.0,1
1629830.0,1
1629832.0,1
1629835.0,1
1629844.0,1
1629874.0,1
1629884.0,1
1629904.0,1
1629928.0,1
1629933.0,0
1629941.0,1
1629973.0,1
1630002.0,1
1630009.0,1
1630097.0,1
1630101.0,1
1630108.0,1
1630117.0,1
1630129.0,0
1630140.0,1
1630162.0,1
1630185.0,1
1630196.0,0
1630210.0,1
1630213.0,1
1630216.0,1
1630260.0,1
1630354.0,1
1630362.0,1
1630363.0,1
1630375.0,1
1630376.0,1
1630392.0,1
1630424.0,1
1630506.0,1
1630520.0,1
1630525.0,1
1630535.0,1
1630540.0,1
1630580.0,1
1630585.0,1
1630594.0,1
1630643.0,1
1630678.0,1
1630692.0,0
1630701.0,0
1630702.0,0
1630703.0,1
1630719.0,1
1630769.0,1
1630773.0,1
1630788.0,1
1630798.0,1
1630830.0,0
1630858.0,1
1630877.0,0
1630881.0,1
1630888.0,1
1630894.0,1
1630896.0,1
1630912.0,1
1631011.0,1
1631041.0,1
1631051.0,1
1631054.0,1
1631079.0,1
1631103.0,1
1631108.0,1
1631111.0,0
1631145.0,1
1631152.0,1
1631170.0,1
1631186.0,1
1631214.0,1
1631253.0,1
1631261.0,1
1631262.0,0
1631313.0,1
1631325.0,1
1631350.0,1
1631361.0,1
1631370.0,1
1631380.0,1
1631398.0,1
1631399.0,1
1631422.0,1
1631426.0,1
1631465.0,0
1631500.0,1
1631512.0,1
1631523.0,0
1631533.0,1
1631559.0,1
1631566.0,1
1631589.0,1
1631602.0,1
1631611.0,0
1631668.0,1
1631675.0,1
1631694.0,1
1631712.0,1
1631741.0,1
1631752.0,1
1631778.0,0
1631805.0,0
1631817.0,1
1631823.0,1
1631837.0,1
1631866.0,1
1631885.0,1
1631910.0,1
1631916.0,1
1631924.0,1
1631933.0,1
1632024.0,0
1632077.0,1
1632112.0,1
1632123.0,1
1632162.0,1
1632185.0,1
1632213.0,1
1632262.0,1
1632267.0,1
1632306.0,1
1632315.0,1
1632344.0,1
1632357.0,1
1632365.0,0
1632407.0,1
1632450.0,1
1632473.0,1
1632483.0,1
1632494.0,1
1632498.0,1
1632509.0,1
1632522.0,1
1632525.0,1
1632544.0,1
1632556.0,1
1632613.0,1
1632634.0,1
1632646.0,1
1632651.0,1
1632655.0,1
1632699.0,1
1632706.0,0
1632724.0,1
1632738.0,1
1632776.0,1
1632832.0,1
1632911.0,1
1632949.0,1
1633009.0,1
1633027.0,1
1633043.0,1
1633067.0,1
1633094.0,1
1633121.0,1
1633207.0,1
1633209.0,1
1633225.0,1
1633275.0,1
1633285.0,1
1633300.0,1
1633356.0,1
1633376.0,1
1633388.0,1
1633394.0,1
1633401.0,1
1633431.0,1
1633432.0,1
1633435.0,1
1633441.0,1
1633477.0,1
1633505.0,0
1633508.0,0
1633515.0,1
1633527.0,1
1633549.0,1
1633560.0,1
1633611.0,1
1633619.0,1
1633623.0,1
1633625.0,1
1633642.0,1
1633658.0,1
1633689.0,1
1633732.0,1
1633733.0,1
1633739.0,1
1633748.0,1
1633752.0,1
1633758.0,1
1633778.0,1
1633784.0,1
1633792.0,1
1633834.0,1
1633852.0,1
1633857.0,1
1633947.0,1
1633950.0,1
1633963.0,1
1633978.0,1
1634009.0,1
1634016.0,1
1634023.0,1
1634085.0,1
1634103.0,1
1634106.0,0
1634107.0,1
1634108.0,1
1634120.0,1
1634161.0,1
1634216.0,1
1634221.0,1
1634231.0,1
1634241.0,1
1634337.0,1
1634343.0,1
1634356.0,1
1634359.0,1
1634367.0,1
1634368.0,1
1634386.0,1
1634395.0,1
1634443.0,1
1634451.0,0
1634452.0,1
1634483.0,1
1634522.0,1
1634526.0,1
1634535.0,1
1634536.0,1
1634567.0,1
1634588.0,1
1634597.0,1
1634598.0,0
1634604.0,1
1634625.0,1
1634626.0,1
1634657.0,0
1634688.0,1
1634700.0,1
1634704.0,1
1634718.0,1
1634799.0,1
1634805.0,1
1634811.0,1
1634868.0,1
1635008.0,1
1635044.0,1
1635050.0,1
1635051.0,1
1635055.0,1
1635064.0,1
1635106.0,1
1635150.0,1
1635167.0,1
1635176.0,1
1635202.0,1
1635241.0,1
1635259.0,1
1635265.0,1
1635274.0,1
1635281.0,1
1635285.0,1
1635298.0,1
1635360.0,1
1635401.0,1
1635420.0,1
1635432.0,1
1635477.0,1
1635478.0,1
1635493.0,1
1635513.0,1
1635524.0,1
1635530.0,1
1635609.0,0
1635626.0,1
1635713.0,1
1635756.0,1
1635758.0,1
1635775.0,1
1635838.0,1
1635840.0,1
1635850.0,0
1635855.0,1
1635860.0,1
1635906.0,1
1635931.0,1
1635934.0,1
1635936.0,1
1635985.0,1
1635994.0,1
1636104.0,1
1636154.0,1
1636167.0,1
1636194.0,1
1636215.0,0
1636227.0,1
1636238.0,1
1636242.0,1
1636244.0,1
1636257.0,1
1636282.0,1
1636330.0,1
1636345.0,1
1636351.0,1
1636362.0,1
1636383.0,1
1636409.0,1
1636410.0,1
1636412.0,0
1636415.0,0
1636427.0,1
1636430.0,1
1636464.0,1
1636471.0,1
1636479.0,1
1636489.0,1
1636495.0,0
1636518.0,1
1636577.0,1
1636653.0,0
1636697.0,1
1636706.0,1
1636713.0,0
1636757.0,1
1636767.0,1
1636801.0,1
1636810.0,1
1636843.0,1
1636852.0,1
1636855.0,1
1636879.0,1
1636886.0,1
1636915.0,1
1636921.0,1
1636945.0,1
1636961.0,1
1636969.0,1
1637009.0,1
1637010.0,1
1637070.0,1
1637103.0,1
1637109.0,1
1637124.0,1
1637161.0,1
1637180.0,1
1637195.0,1
1637254.0,1
1637286.0,1
1637295.0,0
1637325.0,1
1637346.0,1
1637384.0,1
1637403.0,1
1637417.0,1
1637431.0,1
1637438.0,1
1637465.0,1
1637467.0,1
1637472.0,1
1637481.0,1
1637533.0,1
1637536.0,1
1637573.0,1
1637581.0,1
1637588.0,1
1637619.0,1
1637706.0,1
1637736.0,1
1637741.0,1
1637823.0,1
1637825.0,1
1637832.0,1
1637848.0,1
1637850.0,1
1637868.0,1
1637912.0,1
1637936.0,1
1637937.0,1
1637974.0,1
1637981.0,1
1637999.0,1
1638012.0,1
1638027.0,0
1638056.0,1
1638146.0,1
1638149.0,1
1638151.0,1
1638163.0,1
1638212.0,1
1638231.0,1
1638234.0,1
1638239.0,1
1638290.0,1
1638323.0,1
1638325.0,1
1638365.0,0
1638374.0,1
1638377.0,1
1638401.0,1
1638403.0,1
1638409.0,1
1638412.0,1
1638431.0,1
1638432.0,0
1638464.0,1
1638484.0,1
1638543.0,0
1638569.0,1
1638570.0,1
1638584.0,1
1638620.0,1
1638624.0,1
1638632.0,0
1638660.0,1
1638665.0,1
1638690.0,1
1638715.0,1
1638728.0,0
1638740.0,1
1638785.0,0
1638839.0,1
1638870.0,1
1638885.0,1
1638982.0,1
1639020.0,1
1639021.0,1
1639033.0,1
1639036.0,1
1639045.0,1
1639065.0,1
1639076.0,1
1639130.0,1
1639132.0,1
1639133.0,1
1639135.0,1
1639177.0,1
1639190.0,1
1639210.0,0
1639237.0,1
1639281.0,1
1639293.0,1
1639297.0,1
1639307.0,1
1639309.0,1
1639354.0,1
1639370.0,1
1639373.0,1
1639387.0,1
1639405.0,1
1639450.0,1
1639453.0,1
1639487.0,1
1639489.0,1
1639513.0,1
1639538.0,0
1639544.0,1
1639545.0,1
1639551.0,1
1639570.0,1
1639575.0,1
1639593.0,1
1639632.0,1
1639669.0,1
1639707.0,1
1639754.0,1
1639759.0,1
1639764.0,1
1639789.0,1
1639819.0,1
1639833.0,1
1639834.0,1
1639847.0,1
1639858.0,1
1639873.0,1
1639924.0,1
1639962.0,0
1639982.0,0
1639987.0,1
1640002.0,1
1640014.0,1
1640016.0,1
1640035.0,1
1640076.0,1
1640091.0,1
1640114.0,1
1640143.0,1
1640154.0,1
1640155.0,1
1640165.0,1
1640176.0,1
1640183.0,1
1640232.0,1
1640268.0,1
1640294.0,0
1640300.0,1
1640355.0,1
1640361.0,1
1640362.0,1
1640439.0,1
1640460.0,0
1640577.0,0
1640584.0,1
1640585.0,1
1640594.0,0
1640599.0,1
1640641.0,1
1640645.0,1
1640646.0,1
